Recency,Frequency,Monetary
0.4800667579858691,1.614514680116713,0.6616672164215969
-1.385839678256122,1.109372698900169,0.24423102601476498
1.4821859073606776,-1.2153781163094495,-0.903280427802125
-1.6277194165992717,-1.1617641693793446,-0.9408126211217924
-1.4894794494265922,-0.6795309080071011,-0.6487303196207579
0.5837754506575495,0.8735662878183015,1.4876003591222526
-0.003669744866693974,-1.1617641693793446,-0.9202911752772966
-0.6947317377276713,1.8316854247072467,1.0861814185483336
0.9638492085059055,1.4527558835591812,0.45663250074049777
0.9638492085059055,1.245408309999261,0.8616561016516974
0.7565237184974913,-0.7850639869199559,-0.7840396285099781
-0.003646771032957354,0.9295185685339742,0.17029984998366
1.6549139331291363,-0.5241883682108519,-0.6331622347650447
-1.489502423260329,1.3491404933385442,0.4839743800772893
1.516713165817391,0.024686230491873917,-0.3987871110544835
0.9983708120158967,0.8053369860142188,2.2512135251526963
0.44553548348487004,0.011261268314117433,-0.31284718344202195
-0.07277824153616537,1.2084895210517412,2.596559113818875
-1.385839678256122,-0.8038334774051171,-0.7712232235443335
0.9638492085059055,-1.1937360017968393,-0.9362942839227136
-0.8675259532350863,0.5231309227889627,0.2447024153348291
-1.0403454725806929,0.9300020420922746,2.22979480726519
0.618283751324812,-1.0591896162748602,-0.9133738938732563
1.585782462625928,-0.06548427220515071,1.7790637316188773
-0.038223993201429676,-0.0722321243087474,-0.41957115312349336
0.8256415019654059,0.34588541516722565,2.060650993115515
-0.48740624771925706,-0.7721733149840811,-0.6927911648508225
0.9293179340049064,-1.2097219180055865,-0.9360529205986081
-1.005742946574029,0.9504865263700863,1.2523673715460377
0.7910549929984904,0.2304584231943204,-0.3059172542526838
-1.0057199727402926,0.40256396853191717,2.1106948719862575
0.68741522182802,0.07750503386721996,-0.33586579604075445
1.0675119535101125,0.3568384730650267,-0.21565951061516317
0.5491982284890771,0.5226825343280018,0.9275444142334118
0.09996601025949084,0.44135277745818813,-0.10154954399556464
0.5491982284890771,-0.32587326938584,-0.5743696365818577
0.2727642418111916,-1.043203700066113,-0.9270502396626794
0.7219694701627556,-0.10698753100265584,-0.4582914862237543
-1.6968508871024797,-0.895544022362836,-0.8283733951523168
-1.0403298397335092,0.3232757817032567,0.7121300047243669
0.03088450346804172,-0.2752178482641052,-0.63633677352096
0.6183067251585486,-0.9246432307528812,-0.8852308953382272
-0.10733248987090105,-0.9406291469616285,-0.9270169925408394
-0.41829775104978567,-0.5185321699069886,-0.6805247287639933
-0.38374350271505,-0.1080592594565337,-0.32393682673899554
-1.3858533652914151,0.8948841487183263,2.421765194823508
0.23820999347645588,0.7863925439971013,0.037434329995742324
1.6894654497016184,-0.8847659159969912,-0.9389417594544347
0.6528379996595476,0.11401051945111856,1.5712252513102767
0.791077966832227,-0.771327354745741,-0.7903675710211154
-0.07282145744138517,-0.9462853452654918,-0.8963858377968484
-0.5565606920562017,-1.175189131557101,-0.9614597119880582
1.309368718019526,-0.992996667405339,-0.9184056884422442
-1.6968711291739629,-0.935421337118726,-0.8719957900681807
0.8256092413332261,0.46546679625075404,-0.05833556244505569
0.8601864635016984,-0.8197334918329434,-0.760429472081577
-1.5586109199298004,1.664546761245531,0.5531808164356184
0.03090747730177834,-0.3818224021313982,-0.6107554505753756
0.2727642418111916,0.9088083160406248,0.23417185198786977
-0.6602101342176799,0.7893510698054715,1.8174962252681743
-0.7638632082308793,-0.8847659159969912,-0.9091799520218355
0.4109417094000431,0.834990663491441,2.441549411058572
-1.5586109199298004,-0.8873268700279819,-0.8785696621889648
0.8947407118364341,0.9187755472654691,1.4433957675913143
-1.2821769332519148,1.6079035464776186,0.3241119325027887
-1.2476456587509157,1.2091636777282397,0.289912652982457
-1.385839678256122,-0.022422663425352898,-0.4515482474021972
-0.03824696703516629,-0.32587326938584,-0.5437133056579864
1.0675349273438492,0.31709787677363904,0.8380813820079814
0.37642698681539866,-1.3042160372397191,-0.9808052877427291
-0.21099523487510813,-1.3202019534484664,-0.9631883271406793
-1.0402742210750282,-1.3361878696572138,-0.9691082946905362
-0.7983944827318783,-0.22042609225390614,-0.43862725947050124
0.30729551631219065,-1.1911750477658485,-0.9305577631965638
-0.24554948320984382,-0.6744089999451196,-0.7287106902822028
-0.7638632082308793,-0.21468399216912193,-0.5148788042748095
0.23820999347645588,-1.0751755324836074,-0.897625242525727
-0.7638930629899628,0.7524830975415331,1.216293825872108
-1.3513084037551226,-0.6584230837363724,-0.6928223815245156
-0.038223993201429676,-0.9380681929306377,-0.9258716105276796
-0.3492122282140509,-0.8847659159969912,-0.8677568561282086
1.240283195183791,-0.37405363825750493,-0.6118181743710936
0.5146629379437924,-0.34194508737550816,-0.6053278618917991
0.68741522182802,0.01669484637255751,-0.2695241558967886
0.1691014968069845,-1.2097219180055865,-0.9287898807662509
0.2727642418111916,-0.9275158547803305,-0.788395401111996
0.5146210063206048,-1.043203700066113,-0.9002320194559431
-1.3513084037551226,-0.7294233762007419,-0.8966954462613758
0.5491756564131393,1.159634995503578,2.1559095701255697
0.8601864635016984,0.8188127648755565,-0.00939251436655185
-1.5586379098078227,0.3073406821780908,-0.15784146550184494
1.5512714301964121,-1.011543537645077,-0.9215358141084562
-0.2800807577108429,-1.0674067686097142,-0.8737082780185227
-0.8329740349048055,1.1730599576813345,2.3790781212179533
1.5512714301964121,0.9605045742785119,1.2524724706635209
-1.3858626520898585,-1.1457782531705973,-0.9289320440621898
-0.07277824153616537,0.2728966919812012,-0.3845704022371309
-1.2821769332519148,-0.9328603830877352,-0.9026270480807649
1.0675349273438492,-1.061750570305851,-0.8987137269436146
-1.005742946574029,-1.2071609639745957,-0.9469445825144852
-0.3492122282140509,-0.9064080305096017,-0.9115934952693237
0.2727872156449282,-0.7981772791012539,-0.8707115396606618
-0.7638632082308793,-1.1937360017968393,-0.9241243467846153
1.1711976723480564,1.0560704219665227,0.3887481653418242
1.0329577051753769,0.5578004277019502,0.8616760419564921
0.6874381956617566,0.6369319707202529,0.029051695330054868
0.9638492085059055,-0.7878475611963699,-0.7804283731687743
-1.178491214413971,-0.7142863147010096,-0.6626768851301231
1.724019698036354,-1.0249684998228334,-0.8800747848194852
0.41098123515013435,-1.1937360017968393,-0.956262267194959
-0.9020572277360854,-1.1911750477658485,-0.9352942320978973
1.2056903401681351,0.6368811540366716,0.9457465824606242
0.8601864635016984,-0.34962794946848047,-0.5754767795047995
1.4130544368574693,-0.16177928701285496,-0.5502632870396847
-0.2800807577108429,-1.2097219180055865,-0.9504145433747142
-0.7293089598961435,-1.0591896162748602,-0.93487476061557
0.8256551890006993,1.3305077213178853,0.42633018625890334
1.343945940187998,0.02980813855385545,-0.3727802025532574
1.5512714301964121,-1.2071609639745957,-0.9372540670018853
-0.6256462148919365,-1.1457782531705973,-0.9394007353922949
-1.4894794494265922,0.019618033584148355,-0.45448636494573563
-0.902080201569822,0.19134116689584973,-0.2735308120914566
1.4821629335269408,-1.069967722640705,-0.8644293717664603
0.09995633926848317,0.12819554008629436,0.609958266376264
0.03088450346804172,-1.1937360017968393,-0.9477305335123914
0.1690858639598009,1.0313681482783794,0.5778381630162761
1.5167171818616765,-1.043203700066113,-0.9425697471862827
0.23820999347645588,0.9008520170186481,0.8630256212031523
-0.7292859860624069,1.9029696438004633,2.082248933153342
1.5512944040301488,-0.9566150631703756,-0.8461917888890089
0.9293179340049064,-0.5479430482934923,-0.6910720251031435
-0.21099523487510813,1.4119744501516411,1.7619742241130398
-0.10735546370463768,0.1304448241208266,0.6395535512999083
-1.2476456587509157,1.2091636777282397,0.289912652982457
-0.7639064241360991,-0.9275158547803305,-0.8700446880050333
-1.2821769332519148,1.0395853006132332,1.5489368605828442
-1.5931881420982725,-1.3361878696572138,-0.9701860859652566
0.791077966832227,2.510316096212284,1.2007188514476168
-1.489502423260329,0.08845494379490662,-0.4080496696889805
0.13457022230598542,1.1320559040283713,1.524843606005829
0.30729824807444417,0.529410461085743,0.9886662561642248
0.9984264306743778,1.3855249920441821,0.6535351725802794
0.27274126797745496,1.0496033485216587,1.2615544992678727
-0.41829775104978567,0.8501106941159924,1.3080211400563433
-1.0057631886455123,0.04812924057805587,-0.19644940698136087
0.8256185281316692,-0.022025091647973415,2.7978775266582656
0.23820999347645588,-0.3368231793135266,-0.5933019326671831
-0.4529002770564493,2.4219265637429754,1.8100538408455942
-1.385839678256122,-0.3202170710819767,-0.6046447094233183
-0.24557245704358044,1.738731347733808,0.8553762346309982
-0.7293089598961435,0.33675156056459454,-0.03538644583978306
-0.9021071914478443,0.9556943362129888,2.3593248826173956
-0.38374350271505,-1.2231468801833427,-0.9231508099461284
0.48011270565334235,1.9758522863602714,0.9992184946337581
0.7565007446637547,-0.8371198373672081,-0.888456050538628
-1.3858167044223852,0.0038900762176036774,-0.3762221507962607
1.309368718019526,-0.6345316851892296,-0.7161926621048021
1.4821859073606776,-0.4920798173288551,-0.6893677604815086
-0.452874973218258,1.737328023937616,0.7630323779649022
1.2748172014470436,-0.6376269294621022,-0.645159358272984
1.1711976723480564,0.7450260036640984,0.07442581496884669
0.8601864635016984,-1.3257214332878273,-0.9676606103895052
1.3093916918532624,1.4756064449901716,0.6794586942730819
-0.6947317377276713,-1.0777364865145982,-0.899579004986659
1.343945940187998,-1.177750085588092,-0.9599619238003463
0.9638721823396421,-1.2179390703404405,-0.9166042869310481
-0.8329717049003507,-1.3361878696572138,-0.9644600866576637
-0.5219834698877294,-1.043203700066113,-0.9195865893115014
-0.21099523487510813,-1.2097219180055865,-0.9387825509499155
0.9292949601711697,-0.4415611146716225,-0.6713654405221647
1.1020662018448482,1.7063111268553528,0.7120629298000238
1.3093916918532624,0.48361609471311257,-0.041372166951738065
-0.5565147443887285,0.10390656976177218,0.5848940285099765
-0.3837664765487866,0.7659080597192895,0.045995370437044464
0.48011270565334235,0.1740226689203474,0.7602487129863812
-0.7984404303993515,-1.3521737858659608,-0.9827778806529293
-1.1093983505916833,0.7188345043988422,1.2045157370435675
0.8947177380026975,0.5847011687410445,-0.11134308508315724
-1.2476429269886622,-0.6878339621228761,-0.7234052529541692
-1.0402971949087647,0.9773872674091807,0.09301234724954195
0.0654387518027774,1.0992731964698763,0.5633140298482194
1.1020891756785849,2.2218105693443917,2.4148288959760746
-0.5910919665572009,0.1333145536776012,-0.33934310228850995
1.2057289468490553,-0.33364203325973324,-0.5790158724084832
1.3093916918532624,0.5353982547319204,0.9231212934391855
1.7240426718700905,0.7928088007583838,0.13228803121151012
1.6204029006996203,1.2167066733865952,2.4762038588659245
-0.3147062575512431,1.1193907468085946,1.3037079750368554
-1.593165168264536,0.23001003473335963,0.6575896020802711
1.6895073813248058,0.47199202810892754,-0.0997082276850721
0.8256322151669627,-0.040708680352213665,0.5597638149353236
1.4130544368574693,-0.4452796989374121,-0.5912690712033734
-0.6947547115614079,-1.177750085588092,-0.9586397448408489
-1.593165168264536,-0.9306110990532029,-0.8000577926871754
1.5512714301964121,-0.7211203220849669,-0.7799105709010786
0.5491752546553405,-1.3202019534484664,-0.9638329752492342
-0.5565377182224651,-1.0726145784526167,-0.905936359257095
-0.10733248987090105,0.7130033545630226,0.024549700636103927
-0.6947933182423282,1.9788967139495628,0.6532702741853399
1.7240426718700905,0.602834989116601,0.2185339920347852
-0.7984404303993515,0.7614094916502252,-0.040161246001560756
-0.6602436791318921,0.7314260899543856,1.461404107734569
-0.7639155019470929,0.2728966919812012,1.857333729549078
-0.8675259532350863,-0.5159712158759978,-0.6897979478921353
1.5166872687991857,1.0298789227012664,1.3593741134765853
-0.522006443721466,-0.9795717052275825,-0.9105420660732056
1.343945940187998,0.6787822381109959,0.13420462364332403
1.6203596847944006,-0.23478606442103822,0.6313420566463902
-1.3513056719928693,-1.2019531541316932,-0.9064665137228294
-0.7984174565656149,-1.3521737858659608,-0.9741722078038776
-0.003646771032957354,1.3061679343097818,0.5587315905838159
-1.3167311815866505,-0.9089689845405925,-0.8461602863250658
-0.17644098654037244,0.636483582259292,-0.004268629164288237
0.8947407118364341,-0.3735193480156232,-0.6239454051372711
0.514666953988078,-0.280476474790589,1.4490110448778586
-1.040283892066036,0.5290987910892845,0.8251255584235646
-0.14188673820563677,-1.0591896162748602,-0.9268829181439467
0.9638492085059055,1.6807937842665948,0.878153572491535
-1.3858626520898585,-1.3361878696572138,-0.9659736800013694
-1.6622506911002706,0.20656702464717766,0.6937483190145597
1.4130544368574693,0.972612367940437,0.4512625023424498
-0.21101820870884477,-1.1911750477658485,-0.9731733661208946
1.0329577051753769,0.3460095500156007,2.0127094485839905
-1.0402944631465114,-0.8277248759522599,-0.9005986388009463
1.724019698036354,-1.0457646540971037,-0.8829047838791105
0.44551985063768645,1.499361125072812,1.2387511864309335
-0.2801267053783162,1.3796430255247814,0.5475572232737486
0.37642698681539866,0.1691647621413575,-0.283258738641322
-1.109415362569244,1.6917436941942816,0.3444528340037089
-0.8675259532350863,-1.2937496008703329,-0.9793631526157647
0.3764499606491353,0.2959423837894433,-0.16239513790531243
0.2727642418111916,0.547162187770722,0.0003871748771704164
0.8601864635016984,-0.26286436104078686,-0.5230559475474336
-0.9366637697870348,-0.21552995240746217,1.5895787989941692
-0.1073847835871146,1.7805462765277718,1.8885297702064687
0.68741522182802,0.5943061667852886,1.0582597920133383
-0.6947776853951445,-0.013807939313119404,-0.47400591308483664
-0.4183207248835223,-1.3361878696572138,-0.9756244868319747
-0.7983944827318783,0.7472244710150493,1.1550299957405337
-1.4203939265908576,1.8535732327812502,0.9724948992696616
-0.7984174565656149,-0.9431901009926192,-0.8450675052668097
1.0329347313416402,-0.8904221143008545,-0.8959181307597995
0.7565237184974913,-0.7687664007147501,-0.8450500223833726
1.1711360918333995,1.0231509959435252,0.4418665293895621
0.2727545708201839,0.9746895949136876,1.6329959215267946
-0.4183207248835223,-0.8822049619660005,-0.945615719701493
-0.6602234370604089,1.522094893385156,0.5053262717533433
-0.5220037119592125,-1.3361878696572138,-0.9588021096589388
-1.6968711291739629,1.9222734245275064,1.0694693563226132
1.3785001885227337,1.173371627677793,1.4407357487713413
1.4821629335269408,0.40237198612478,-0.2049562176921594
1.3093916918532624,1.4756064449901716,0.6794586942730819
-1.0057722664565063,1.5249646229419307,1.9034081605134876
0.23818701964271927,1.0268695802093148,1.3610468141048888
-0.7293089598961435,1.4733571609556393,0.5882659774651111
0.2036787189754568,0.714718348355673,1.1405598066632023
-0.8329717049003507,0.31369096250430795,1.0384156933840065
-1.6968279132687432,-0.876997152123098,-0.851553368672133
1.27481446968479,-0.7717757432067016,-0.8269884491824223
-1.4203939265908576,-0.9272041847838719,-0.9014923838641534
-0.5565606920562017,0.59520294370721,-0.0692214430801223
-1.2476226849171792,1.0642367576177953,1.3152570808177158
-1.2821971753233978,-1.069967722640705,-0.8641828499871865
1.4821399596932043,0.7956505334481074,0.2752640568361454
1.4130544368574693,-0.4977360156327184,-0.5994562904761418
-1.4203709527571209,0.525380206823495,2.006499936808268
-1.4894794494265922,2.0953446176927644,1.1722532610856544
1.4476086851922052,-0.7371062382937142,-0.733774550153561
0.09999300013751311,0.19390212092684048,-0.22944175292739824
-1.593165168264536,0.967232501036253,0.18075897660853843
0.2727642418111916,0.892634864683794,1.4543195348803466
-1.385839678256122,0.5726289671753384,0.08801777674014567
-0.9366344499045577,-0.914176794383495,-0.8663879170442362
0.9293179340049064,-1.8210030337532819,-0.7591933863379999
1.2748374435185266,-1.3361878696572138,-0.9701233297764746
0.5146439801543414,-0.9089689845405925,-0.8348814303912925
1.4130314630237328,0.653198665587733,0.9918841589346761
1.0329577051753769,-1.1272313829308593,-0.9257499692338257
-0.7293089598961435,1.0416978661832632,1.410862040838736
1.27481446968479,0.832237727053313,0.9773933642588176
-0.24557245704358044,-1.1432172991396068,-0.9568952007612448
-0.3492352020477876,-1.2019531541316932,-0.9640201708574491
-1.4204169004245941,-1.3361878696572138,-0.965278123549855
-0.31465797987931526,-1.2097219180055865,-0.9422955293785783
-1.524033697761328,-1.0591896162748602,-0.9226305186068974
1.620356953032147,-0.7770694548305251,-0.9227273836501636
-0.7293292019676269,0.6953255178775948,0.28134637915350474
-0.9366776658097776,0.4574754121314376,0.02967029954969725
-0.6601774893929355,-0.006973931929162045,-0.36481233699511767
-0.14188673820563677,0.09802460324237132,1.5767531993657924
0.307312144097187,0.5208816387544304,0.176903406209736
-0.003689986938177156,-1.061750570305851,-0.9293914387634592
-0.4183207248835223,-0.18651664579833793,-0.5295704054951129
0.7219694701627556,-0.7080929316845899,-0.7445666455321043
-0.5565417342667508,-0.09373752035685565,-0.45284082658244706
1.6894654497016184,0.9877523239108441,0.29685515960903935
-1.1093827177444997,1.364452506370233,0.7677557072572998
0.1691014968069845,1.4833752088640648,1.5638657237050828
-0.3492122282140509,-0.8086437154706401,-0.9035113293224344
1.1020662018448482,0.6495109726596691,-0.028880551205419235
0.7565237184974913,-1.1617641693793446,-0.9326166486491272
0.44553548348487004,-0.7639561626492272,-0.7570932620047056
-1.4203939265908576,2.0445171395097486,0.9058905345470281
0.9292651054120862,1.2833299564949183,1.607381601459347
0.5837524768238128,0.31502354427106305,-0.17132795876563695
1.1711517246805832,-0.9795717052275825,-0.8931483285883057
-0.7293089598961435,0.10615585379630439,-0.3473419541348689
1.3093876758089769,0.05034343951524845,0.722969841758723
-0.21099523487510813,1.0521643025526495,1.3798288149917317
-1.6968279132687432,-1.185967237922946,-0.9031601718565032
-1.6622736649340075,-1.0751755324836074,-0.9254577504518465
-1.662296638767744,0.37842977089405594,0.11176612912084022
0.791077966832227,1.1893224587892006,0.39860495740166274
0.791077966832227,1.3808006557595802,1.379729987268922
-1.2821999070856513,0.5074566765766739,-0.12601888104999134
1.3784772146889972,-1.3202019534484664,-0.9681608014287588
0.6183296989922852,0.3782042561779581,-0.1626276891414489
0.16907852297324788,1.01729992076185,0.364525062618424
-0.5219834698877294,-1.0751755324836074,-0.9213652395934757
-1.178539492085899,0.6473475904060577,2.040986272685764
-0.21099523487510813,-1.0591896162748602,-0.9208538681306122
-1.696861092970094,0.6026600375846448,0.02276540661884743
0.8601864635016984,-0.8197334918329434,-0.760429472081577
0.4109417094000431,0.834990663491441,2.441549411058572
0.0654387518027774,1.3862313393473455,1.5898827064930596
1.654920488165326,0.21407493520819368,1.8851096648790828
0.8947407118364341,-1.2071609639745957,-0.9378857923210833
1.1711746985143197,1.12868407485638,1.5126842576733581
-0.9021031754035587,-1.177750085588092,-0.9674224505786803
0.5491982284890771,-1.0297787378883563,-0.903962667774726
1.5512944040301488,0.5889234054104298,0.11794924640306427
-0.24554948320984382,0.6077819456466264,-0.03839741720715836
-1.3512854299213861,-1.0591896162748602,-0.932059504210023
1.5512714301964121,-1.2071609639745957,-0.9320224179976816
0.03088450346804172,1.493619024988028,0.6080407368313214
-0.10733248987090105,-0.11210943906463738,-0.36832990868590787
1.6895113973690916,1.883830071406094,1.6495190419896462
-0.24554948320984382,-1.177750085588092,-0.9206452099341333
-0.6602436791318921,0.7230214024714481,0.27108131114320017
-1.3167311815866505,-0.8904221143008545,-0.8869979715976931
0.41100420898387097,-0.19684636370322195,-0.5615058398536649
-1.2821999070856513,-0.7636444926527687,-0.875010942626566
0.9293179340049064,-0.8220686776483965,-0.8996579268026832
-1.6277194165992717,0.5413661230322421,0.7045901807777671
-0.21105832763894994,0.7893510698054715,2.2707599287920006
-0.7638402343971427,0.654407112506113,1.1869237219474076
0.3764499606491353,1.0187032445580422,0.3325405317593997
1.0329577051753769,-0.4760939011201078,-0.6736058382056815
1.6203799268658836,-0.7558757287788754,-0.9221751870754908
-1.1094056915782364,-0.24454325901658647,-0.39376371303331503
-1.6968508871024797,0.6424514505596138,-0.053074765984991695
-0.3837793776337168,1.5989263356853451,1.9500316856103341
-0.21103845078032793,-1.1674203676832078,-0.9399411240139895
-1.6623162876592132,0.2913547659693435,-0.18991509122120884
-0.8329717049003507,1.5600348476024122,0.7535249652412013
-1.6277423904330082,-1.1937360017968393,-0.924951113304208
0.5837524768238128,0.9113692700716156,0.17896384413438846
-0.003646771032957354,-1.2071609639745957,-0.9293095835048445
-1.524066342586072,1.7513962514541452,0.8093995959119389
0.7565007446637547,-1.0751755324836074,-0.9347361409170197
-0.4874521953867303,-0.2603034070097961,-0.5029185091360833
1.5512714301964121,-1.3097355170790803,-0.9788427593950133
1.0675349273438492,-0.22338461806227636,-0.5158530511066218
0.41098123515013435,-0.25456130692501194,-0.4534437476327456
-0.6947547115614079,0.2360287197172627,-0.31083906401928746
-1.6968279132687432,0.21779351947398323,-0.3186641169484335
1.0675119535101125,-1.3361878696572138,-0.9814678416146685
0.1691014968069845,0.12227848846955387,-0.2818189088032739
0.756546692331228,-1.0591896162748602,-0.9038933674663384
-0.7638774301427793,0.4802442655411212,2.077940817595472
0.4109542452721121,0.2143357885210709,0.6488574288639969
0.20363277130798357,-0.7926577992618928,-0.9340411723994327
-0.4874521953867303,-0.6453956933359953,-0.7213831909220687
-0.5219834698877294,1.3349554727033686,0.6365727272327023
1.5857801326214733,0.6409313336447752,1.7389713855633773
0.5146439801543414,0.4454029570662918,0.005981648173761092
-0.6602004632266721,-0.8007382331322447,-0.7647592252900483
-1.2821999070856513,2.052285903383641,0.9657422153174361
1.6203799268658836,-0.8198193936138645,-0.8168554329258635
-1.1440031558181918,-0.9488462992964825,-0.8823442025443922
-1.1439369660792353,-1.0751755324836074,-0.8923618232096391
0.9984034568406411,-1.2937496008703329,-0.9717950473338237
1.1711517246805832,-1.043203700066113,-0.9101618986671369
1.6204029006996203,1.2167066733865952,2.4762038588659245
0.6183067251585486,0.8591384680924073,2.3003164211176723
1.3094146656869992,-0.28141123128052487,-0.5380093572955432
-0.5219834698877294,-1.0591896162748602,-0.9006770124533348
-0.10733248987090105,0.4174613789110454,-0.09825928714347719
-1.4549481749255933,0.7753535843183793,1.1878987519894821
0.8256119730954794,-1.0911614486923544,-0.8667706235159375
0.16912447064072114,-0.06764450648864757,-0.41663643492955615
1.51669420802794,1.6481124565758227,0.5662196331013084
0.09997002630377648,-1.3361878696572138,-0.9806918486602084
0.13452700640076562,1.243974348364783,0.4679195648103897
1.1020891756785849,1.3759597798557712,0.9420319271200257
-1.4203939265908576,0.8487272956656561,0.24873511494513162
1.6549112013668827,1.4198673488739095,1.6336896820300133
0.03088450346804172,0.2040568872997682,-0.3344498960153922
-0.3837664765487866,-0.8060827614396493,-0.8823670173591822
0.41098123515013435,0.6820170953190452,0.4444119289655524
-0.10733248987090105,-0.5025462536982414,-0.6387128555461394
0.8256322151669627,0.38067905492858817,0.36130435487748164
-1.0402971949087647,-0.035761723822188445,-0.3519908618422132
-1.3512854299213861,-0.1939737396757726,-0.5249182671842418
1.5512484563626756,0.7162382117710719,1.2226499397918522
-1.35130106276857,0.7822915477054163,1.3903057187966834
-0.4183207248835223,-1.3361878696572138,-0.9586899753604529
1.5512484563626756,-1.0297787378883563,-0.8877618096927634
-0.9021031754035587,-0.45220250257296507,-0.6711230356619612
0.8947407118364341,1.220756852994699,1.4133592596501576
-0.31465797987931526,0.777415333204828,1.0912746249953307
-0.8675259532350863,1.6592883882184866,1.096453849268552
-1.3167311815866505,-0.6505176013979769,-0.7147830151960214
-0.6947414087186791,0.6346318700021393,2.263316482219015
0.0654387518027774,0.1304448241208266,0.5577117303474788
1.2748374435185266,0.25691077577245386,0.7508680356901225
-1.3858533652914151,0.8948841487183263,2.421765194823508
-0.6602004632266721,-0.024983617456343664,-0.4459029714272658
0.8256165823197791,1.5929584673850234,1.8026756783158566
-0.833025126673185,-1.1937360017968393,-0.9178848986149305
0.6183067251585486,0.8038676857829615,0.8984822321585868
0.6183067251585486,-0.9033127862367293,-0.8615943495691272
0.30729551631219065,-0.863969761722721,-0.9027931349259309
1.1365818434986636,1.6921920826552421,1.848453637582111
1.6895113973690916,0.01691746661798069,-0.2937490571837537
1.5166785751807563,0.8080346585097118,0.8028870527516423
0.13454323242796315,0.8162518108445658,2.3387619573503002
0.5837295029900762,0.37842977089405594,0.7575117584698818
-1.489502423260329,1.0231509959435252,1.3884065493067181
-0.24557245704358044,0.9377708059661678,0.8522475825510352
0.9983804830069045,-0.8531057535759553,-0.8133201851998761
-0.694735753771957,1.3943117732176973,0.7246921786986066
1.1366434240133207,-1.2097219180055865,-0.9566372360923896
1.4821399596932043,0.7956505334481074,0.2752640568361454
0.9983804830069045,-0.9431901009926192,-0.920621154015441
0.1691014968069845,0.45526121319424506,0.5273052860180396
-0.14190237105282036,1.9260428254768769,2.1919218327307677
0.34187273848066296,1.4460588481391656,0.28171596618567524
-1.4203939265908576,1.1403589581441462,0.39708904663890987
0.0654387518027774,0.1877116323810955,0.7817784979196818
0.0654387518027774,0.739455707141156,0.23839397599734571
0.929285289180162,-0.13802460693021446,0.8579140624290645
0.4455061636023931,0.7703558111047727,2.8232472311301726
1.2748604173522633,-0.922393946718349,-0.9064919380661969
0.37643627361384197,0.7203363135920823,1.2779689657317925
0.23818701964271927,0.6629359348374255,0.06642778075373255
1.1711746985143197,-0.17790192168610444,-0.5168769799693578
1.4821629335269408,-1.013792821679609,-0.9261450813893009
-0.6256232410581999,0.17999053722066918,0.7220067685035952
1.0674889796763758,-1.013792821679609,-0.936276383930318
-0.3492554441192707,-0.8904221143008545,-0.8713633240875048
-1.005742946574029,-0.6294097771272481,-0.7173657758936438
0.1345472484722488,-0.953968207358464,-0.8068347907982977
1.2057059730153188,-1.185967237922946,-0.910373823572468
0.03088450346804172,-0.7930553710392723,-0.9126170621328848
1.6204029006996203,0.06712449927875466,-0.3153133343042908
1.5512944040301488,0.757293335607056,0.11046196692590612
-0.8329946787340873,-0.8847659159969912,-0.832272876608074
-0.038223993201429676,-0.08875233075937636,-0.376342301350924
0.5492212023228138,1.648872515033242,0.7504739048570349
0.6873922479942833,0.6182483820160125,0.03157422379249384
-1.2821539594181781,-1.043203700066113,-0.906614302640494
1.2057289468490553,-0.6163823867268712,-0.7487409168512359
-0.07280121536990199,-0.3208372631047794,-0.6223407553265343
1.3093916918532624,0.7953697547893747,0.11214900149264186
-0.487454525391185,1.3404749525427295,1.9573205238604359
-0.07275526770242875,-0.7821913628925066,-0.8472990637352074
-0.038223993201429676,-1.3521737858659608,-0.9609642887265385
-0.10730951603716445,0.6707908539916795,0.025639908526004868
-0.7638861820646159,0.7002522955623247,0.9017220387477964
-0.4183207248835223,-0.7796304088615158,-0.8583477695692565
-1.4203709527571209,-0.7981772791012539,-0.8630588742835881
-0.6947547115614079,0.3393125145955853,-0.2175397193010316
1.2403061690175277,1.5120768454767306,1.604804673927987
-1.6277423904330082,1.5485472459632894,0.4940073969699508
0.5837657796665418,0.8531705997920855,2.2693031303891193
0.37642698681539866,0.1691647621413575,-0.283258738641322
0.16907852297324788,-0.8662190457572532,-0.8583310306217521
0.7219492280912724,1.37959246234064,0.8435469505636327
0.2036557451417202,-1.2859808369964396,-0.9618030768019679
-1.0057659204077658,-1.8675394043611726,-0.9898091225417883
0.9984034568406411,-1.061750570305851,-0.9118359891563197
0.48008973181960574,1.8073456376991432,0.9094556721849881
-1.1094309954164276,1.3020868633639526,1.2251559969862764
-0.21099523487510813,0.23346776568627195,-0.29337103236484785
-1.2476226849171792,0.7893510698054715,2.2249564679283464
-0.10737803578057553,1.688473498389453,3.192854266054686
0.5491982284890771,1.9147809920532926,1.0594586804917998
-1.662296638767744,-1.0272177838573657,-0.9223049059356456
-1.489564922844157,0.5682668640713364,2.1226162172782312
-0.5910689927234641,-1.3257214332878273,-0.9708273308160063
-0.5219807381254759,0.5339951844351681,-0.00025357764551178785
0.721946496329019,1.0746172922062607,0.24205327884099576
-0.0036927187004305944,-0.8505447995449645,-0.8184581291142392
0.5491752546553405,-1.3202019534484664,-0.9638329752492342
-0.8329873377475343,1.28024987197353,1.5331514036241713
